datetime,temp,dew,humidity,precip
2024-02-22 21:00:00,23.1,17.0,68.27,0.0
2024-02-22 22:00:00,23.1,16.1,64.48,0.0
2024-02-22 23:00:00,23.1,17.0,68.27,0.0
2024-02-23 00:00:00,23.0,16.1,65.08,0.0
2024-02-23 01:00:00,22.0,17.0,73.29,0.0
2024-02-23 02:00:00,20.8,16.9,78.3,0.0
2024-02-23 03:00:00,20.8,16.9,78.54,0.0
2024-02-23 04:00:00,19.8,17.0,83.58,0.0
2024-02-23 05:00:00,18.9,17.9,93.54,0.0
2024-02-23 06:00:00,18.9,17.0,88.38,0.0
2024-02-23 07:00:00,17.9,16.0,88.64,0.0
2024-02-23 08:00:00,18.8,13.1,69.59,0.0
2024-02-23 09:00:00,18.9,9.2,53.26,0.0
2024-02-23 10:00:00,17.9,8.1,52.59,0.0
2024-02-23 11:00:00,17.0,7.1,52.34,0.0
2024-02-23 12:00:00,16.0,8.0,59.13,0.0
2024-02-23 13:00:00,15.9,8.0,59.57,0.0
2024-02-23 14:00:00,16.1,8.0,58.73,0.0
2024-02-23 15:00:00,17.2,7.1,51.27,0.0
2024-02-23 16:00:00,19.2,7.1,45.29,0.0
2024-02-23 17:00:00,21.2,6.1,37.39,0.0
2024-02-23 18:00:00,22.2,4.1,30.67,0.0
2024-02-23 19:00:00,23.1,3.1,26.96,0.0
2024-02-23 20:00:00,23.3,0.3,21.9,0.0
2024-02-23 21:00:00,23.3,-1.6,19.11,0.0
2024-02-23 22:00:00,23.3,0.2,21.71,0.0
2024-02-23 23:00:00,24.1,1.1,22.03,0.0
2024-02-24 00:00:00,23.0,0.2,22.1,0.0
2024-02-24 01:00:00,21.9,0.2,23.73,0.0
2024-02-24 02:00:00,20.9,1.1,26.86,0.0
2024-02-24 03:00:00,19.8,1.2,28.93,0.0
2024-02-24 04:00:00,19.9,0.3,26.94,0.0
2024-02-24 05:00:00,18.9,0.2,28.44,0.0
2024-02-24 06:00:00,17.9,0.3,30.45,0.0
2024-02-24 07:00:00,17.9,0.2,30.29,0.0
2024-02-24 08:00:00,17.8,0.2,30.4,0.0
2024-02-24 09:00:00,16.7,0.4,32.95,0.0
2024-02-24 10:00:00,17.5,-0.5,29.46,0.0
2024-02-24 11:00:00,16.5,0.4,33.64,0.0
2024-02-24 12:00:00,16.4,-0.4,31.75,0.0
2024-02-24 13:00:00,16.2,-1.1,30.65,0.0
2024-02-24 14:00:00,16.6,-0.3,31.72,0.0
2024-02-24 15:00:00,18.8,-0.3,27.53,0.0
2024-02-24 16:00:00,21.1,0.2,24.82,0.0
2024-02-24 17:00:00,22.1,-1.7,20.31,0.0
2024-02-24 18:00:00,23.1,-3.7,16.45,0.0
2024-02-24 19:00:00,25.1,-3.6,14.66,0.0
2024-02-24 20:00:00,25.1,-4.6,13.65,0.0
2024-02-24 21:00:00,25.2,-3.7,14.56,0.0
2024-02-24 22:00:00,26.1,-3.7,13.8,0.0
2024-02-24 23:00:00,25.1,-1.7,16.91,0.0
2024-02-25 00:00:00,24.0,-1.6,18.31,0.0
2024-02-25 01:00:00,22.8,0.1,22.23,0.0
2024-02-25 02:00:00,19.9,2.2,30.87,0.0
2024-02-25 03:00:00,18.7,4.1,38.01,0.0
2024-02-25 04:00:00,17.8,6.9,49.03,0.0
2024-02-25 05:00:00,17.7,7.0,49.42,0.0
2024-02-25 06:00:00,16.7,8.0,56.48,0.0
2024-02-25 07:00:00,16.7,8.9,60.03,0.0
2024-02-25 08:00:00,16.6,9.8,64.19,0.0
2024-02-25 09:00:00,16.6,9.8,64.4,0.0
2024-02-25 10:00:00,16.5,10.8,69.13,0.0
2024-02-25 11:00:00,16.5,10.8,69.36,0.0
2024-02-25 12:00:00,15.6,11.9,78.38,0.0
2024-02-25 13:00:00,15.6,11.9,78.38,0.0
2024-02-25 14:00:00,15.9,13.0,82.84,0.0
2024-02-25 15:00:00,18.1,14.0,76.72,0.0
2024-02-25 16:00:00,20.2,13.0,63.13,0.0
2024-02-25 17:00:00,23.1,8.2,38.54,0.0
2024-02-25 18:00:00,24.2,7.9,35.31,0.0
2024-02-25 19:00:00,24.3,8.1,35.6,0.0
2024-02-25 20:00:00,25.2,9.2,36.42,0.0
2024-02-25 21:00:00,25.2,12.0,43.74,0.0
2024-02-25 22:00:00,24.4,13.8,51.62,0.0
2024-02-25 23:00:00,23.1,14.0,56.56,0.0
2024-02-26 00:00:00,22.1,15.0,64.17,0.0
2024-02-26 01:00:00,21.0,16.0,73.12,0.0
2024-02-26 02:00:00,20.1,16.9,82.08,0.0
2024-02-26 03:00:00,20.0,17.9,87.54,0.0
2024-02-26 04:00:00,20.0,17.9,87.82,0.0
2024-02-26 05:00:00,20.0,17.9,87.82,0.0
2024-02-26 06:00:00,19.9,17.9,88.17,0.0
2024-02-26 07:00:00,18.9,17.9,93.54,0.0
2024-02-26 08:00:00,18.9,17.9,93.84,0.0
2024-02-26 09:00:00,19.0,17.9,93.54,0.0
2024-02-26 10:00:00,19.0,18.0,93.93,0.0
2024-02-26 11:00:00,19.0,18.0,93.63,0.0
2024-02-26 12:00:00,19.9,18.0,88.55,0.0
2024-02-26 13:00:00,19.9,18.0,88.55,0.0
2024-02-26 14:00:00,20.0,18.0,88.47,0.0
2024-02-26 15:00:00,20.1,18.0,87.83,0.0
2024-02-26 16:00:00,21.1,18.0,82.56,0.0
2024-02-26 17:00:00,22.1,18.9,82.08,0.0
2024-02-26 18:00:00,22.2,18.9,81.82,0.0
2024-02-26 19:00:00,23.2,18.9,76.93,0.0
2024-02-26 20:00:00,25.1,19.0,69.02,0.0
2024-02-26 21:00:00,25.2,19.0,68.58,0.0
2024-02-26 22:00:00,25.1,18.9,68.8,0.0
2024-02-26 23:00:00,25.1,18.9,68.8,0.0
2024-02-27 00:00:00,23.1,18.9,77.48,0.0
2024-02-27 01:00:00,22.0,18.9,82.92,0.0
2024-02-27 02:00:00,21.1,18.9,87.61,0.0
2024-02-27 03:00:00,21.0,18.9,87.91,0.0
2024-02-27 04:00:00,21.0,19.0,88.19,0.0
2024-02-27 05:00:00,21.0,19.0,88.19,0.0
2024-02-27 06:00:00,21.1,18.9,87.61,0.0
2024-02-27 07:00:00,21.1,18.9,87.61,0.0
2024-02-27 08:00:00,21.1,18.9,87.61,0.0
2024-02-27 09:00:00,21.1,18.0,82.82,0.0
2024-02-27 10:00:00,21.0,18.9,87.91,0.0
2024-02-27 11:00:00,21.0,18.9,87.91,0.0
2024-02-27 12:00:00,21.0,18.9,88.18,0.0
2024-02-27 13:00:00,20.0,18.9,93.59,0.0
2024-02-27 14:00:00,20.1,18.9,93.2,0.0
2024-02-27 15:00:00,21.2,18.9,86.98,0.0
2024-02-27 16:00:00,23.3,18.9,76.63,0.0
2024-02-27 17:00:00,25.1,18.0,64.84,0.0
2024-02-27 18:00:00,26.2,18.0,60.85,0.0
2024-02-27 19:00:00,27.2,16.1,50.67,0.0
2024-02-27 20:00:00,27.2,16.1,50.67,0.0
2024-02-27 21:00:00,27.0,17.1,54.75,0.0
2024-02-27 22:00:00,26.1,18.1,61.47,0.0
2024-02-27 23:00:00,25.1,19.0,69.24,0.0
2024-02-28 00:00:00,24.0,19.9,77.87,0.0
2024-02-28 01:00:00,23.1,19.9,82.45,0.0
2024-02-28 02:00:00,23.0,20.0,83.05,0.0
2024-02-28 03:00:00,23.0,20.0,83.05,0.0
2024-02-28 04:00:00,23.0,20.0,83.05,0.0
2024-02-28 05:00:00,23.0,20.0,83.3,0.0
2024-02-28 06:00:00,22.1,20.9,92.99,0.0
2024-02-28 07:00:00,22.1,20.0,87.97,0.0
2024-02-28 08:00:00,22.1,20.9,92.99,0.0
2024-02-28 09:00:00,22.1,20.0,87.97,0.0
2024-02-28 10:00:00,22.1,20.0,87.97,0.0
2024-02-28 11:00:00,22.1,19.9,87.61,0.0
2024-02-28 12:00:00,22.1,19.9,87.61,0.0
2024-02-28 13:00:00,22.1,19.9,87.34,0.0
2024-02-28 14:00:00,22.1,19.9,87.61,0.0
2024-02-28 15:00:00,21.1,20.8,98.23,0.0
2024-02-28 16:00:00,18.2,11.4,64.55,0.0
2024-02-28 17:00:00,17.2,5.3,45.3,0.0
2024-02-28 18:00:00,17.2,3.1,39.02,0.0
2024-02-28 19:00:00,18.1,2.2,34.42,0.0
2024-02-28 20:00:00,19.1,2.1,32.28,0.0
2024-02-28 21:00:00,18.2,1.2,31.91,0.0
2024-02-28 22:00:00,18.1,0.2,29.89,0.0
2024-02-28 23:00:00,17.1,-0.9,29.34,0.0
2024-02-29 00:00:00,16.1,-1.8,29.3,0.0
2024-02-29 01:00:00,15.1,-1.9,30.98,0.0
2024-02-29 02:00:00,13.1,-2.0,35.09,0.0
2024-02-29 03:00:00,11.2,-1.9,40.18,0.0
2024-02-29 04:00:00,11.1,-2.9,37.48,0.0
2024-02-29 05:00:00,11.1,-2.8,37.75,0.0
2024-02-29 06:00:00,10.2,-1.9,42.99,0.0
2024-02-29 07:00:00,10.2,-0.9,46.15,0.0
2024-02-29 08:00:00,10.2,-0.9,46.15,0.0
2024-02-29 09:00:00,10.1,-0.9,46.32,0.0
2024-02-29 10:00:00,10.2,-1.0,45.92,0.0
2024-02-29 11:00:00,10.1,-1.9,42.99,0.0
2024-02-29 12:00:00,10.1,-1.9,42.99,0.0
2024-02-29 13:00:00,10.1,-2.0,42.83,0.0
2024-02-29 14:00:00,10.2,-2.8,40.08,0.0
2024-02-29 15:00:00,10.2,-2.8,39.94,0.0
2024-02-29 16:00:00,11.2,-1.9,40.03,0.0
2024-02-29 17:00:00,12.1,-0.8,40.71,0.0
2024-02-29 18:00:00,12.1,1.0,46.37,0.0
2024-02-29 19:00:00,13.1,2.2,47.4,0.0
2024-02-29 20:00:00,12.1,1.4,47.87,0.0
2024-02-29 21:00:00,12.2,2.1,50.09,0.0
2024-02-29 22:00:00,12.2,1.4,47.48,0.0
2024-02-29 23:00:00,12.2,2.4,51.29,0.0
2024-03-01 00:00:00,12.2,2.3,50.87,0.0
2024-03-01 01:00:00,12.2,2.2,50.44,0.0
2024-03-01 02:00:00,12.1,2.1,50.43,0.0
2024-03-01 03:00:00,12.1,1.2,47.29,0.0
2024-03-01 04:00:00,11.2,1.2,50.17,0.0
2024-03-01 05:00:00,11.1,2.0,53.48,0.0
2024-03-01 06:00:00,10.2,2.1,57.04,0.0
2024-03-01 07:00:00,10.2,2.1,57.23,0.0
2024-03-01 08:00:00,10.2,2.1,57.44,0.0
2024-03-01 09:00:00,10.2,2.1,57.23,0.0
2024-03-01 10:00:00,10.2,1.1,53.42,0.0
2024-03-01 11:00:00,10.2,3.8,64.69,0.0
2024-03-01 12:00:00,10.2,4.8,69.21,0.0
2024-03-01 13:00:00,9.3,4.8,73.77,0.0
2024-03-01 14:00:00,10.2,4.9,69.7,0.0
2024-03-01 15:00:00,11.1,4.1,61.96,0.0
2024-03-01 16:00:00,12.1,5.1,61.98,0.0
2024-03-01 17:00:00,14.0,6.1,58.9,0.0
2024-03-01 18:00:00,16.1,7.1,55.22,0.0
2024-03-01 19:00:00,18.2,8.1,51.84,0.0
2024-03-01 20:00:00,20.2,10.2,52.59,0.0
2024-03-01 21:00:00,22.0,11.1,50.17,0.0
2024-03-01 22:00:00,22.1,11.1,49.81,0.0
2024-03-01 23:00:00,22.1,12.1,53.09,0.0
2024-03-02 00:00:00,19.9,12.0,60.13,0.0
2024-03-02 01:00:00,18.0,11.9,67.65,0.0
2024-03-02 02:00:00,16.9,11.9,72.39,0.0
2024-03-02 03:00:00,16.0,11.1,72.73,0.0
2024-03-02 04:00:00,15.8,11.1,73.35,0.0
2024-03-02 05:00:00,14.9,11.9,82.14,0.0
2024-03-02 06:00:00,14.9,12.0,82.45,0.0
2024-03-02 07:00:00,14.0,11.9,87.34,0.0
2024-03-02 08:00:00,13.9,11.9,87.63,0.0
2024-03-02 09:00:00,13.9,11.9,87.63,0.0
2024-03-02 10:00:00,14.8,11.9,82.68,0.0
2024-03-02 11:00:00,14.9,12.0,82.45,0.0
2024-03-02 12:00:00,15.0,12.0,82.09,0.0
2024-03-02 13:00:00,15.1,12.0,82.02,0.0
2024-03-02 14:00:00,15.1,12.0,81.75,0.0
2024-03-02 15:00:00,16.2,13.0,81.32,0.0
2024-03-02 16:00:00,17.1,14.0,81.98,0.0
2024-03-02 17:00:00,19.0,15.0,77.45,0.0
2024-03-02 18:00:00,19.2,16.0,81.7,0.0
2024-03-02 19:00:00,20.2,16.0,76.52,0.0
2024-03-02 20:00:00,21.1,16.0,72.41,0.0
2024-03-02 21:00:00,22.0,16.0,68.76,0.0
2024-03-02 22:00:00,21.1,16.0,72.64,0.0
2024-03-02 23:00:00,21.1,16.0,72.87,0.0
2024-03-03 00:00:00,20.1,16.0,77.03,0.0
2024-03-03 01:00:00,20.1,16.0,77.53,0.0
2024-03-03 02:00:00,19.1,16.9,87.15,0.0
2024-03-03 03:00:00,18.9,16.9,88.07,0.0
2024-03-03 04:00:00,17.1,16.0,93.42,0.0
2024-03-03 05:00:00,17.0,16.9,99.33,0.0
2024-03-03 06:00:00,17.0,16.0,93.81,0.0
2024-03-03 07:00:00,16.1,16.0,99.32,0.0
2024-03-03 08:00:00,16.1,16.1,99.68,0.0
2024-03-03 09:00:00,17.1,17.0,99.58,0.0
2024-03-03 10:00:00,17.1,17.1,99.68,0.0
2024-03-03 11:00:00,18.1,18.0,99.68,0.0
2024-03-03 12:00:00,18.1,18.0,99.68,0.0
2024-03-03 13:00:00,19.0,18.0,94.23,0.0
2024-03-03 14:00:00,19.0,19.0,99.68,0.0
2024-03-03 15:00:00,19.1,19.0,99.59,0.0
2024-03-03 16:00:00,19.2,19.0,99.18,0.0
2024-03-03 17:00:00,20.2,19.9,98.22,0.0
2024-03-03 18:00:00,21.2,19.9,92.27,0.0
2024-03-03 19:00:00,23.1,19.0,77.73,0.0
2024-03-03 20:00:00,25.0,19.0,69.29,0.0
2024-03-03 21:00:00,24.1,19.0,73.11,0.0
2024-03-03 22:00:00,24.1,19.0,73.35,0.0
2024-03-03 23:00:00,24.0,19.0,73.87,0.0
2024-03-04 00:00:00,23.0,19.9,82.96,0.0
2024-03-04 01:00:00,22.0,20.0,88.61,0.0
2024-03-04 02:00:00,21.1,20.9,98.94,0.0
2024-03-04 03:00:00,21.0,19.9,93.84,0.0
2024-03-04 04:00:00,20.1,19.9,99.18,0.0
2024-03-04 05:00:00,20.0,19.9,99.59,0.0
2024-03-04 06:00:00,20.0,19.9,99.59,0.0
2024-03-04 07:00:00,19.9,19.9,100.0,0.0
2024-03-04 08:00:00,19.0,19.0,99.68,0.0
2024-03-04 09:00:00,19.9,19.0,94.27,0.0
2024-03-04 10:00:00,19.0,19.0,99.68,0.0
2024-03-04 11:00:00,20.0,19.9,99.59,0.0
2024-03-04 12:00:00,20.0,20.0,100.0,0.0
2024-03-04 13:00:00,21.0,21.0,99.69,0.0
2024-03-04 14:00:00,21.1,21.0,99.35,0.0
2024-03-04 15:00:00,21.1,21.0,99.04,0.0
2024-03-04 16:00:00,22.1,21.9,98.34,0.0
2024-03-04 17:00:00,23.1,21.0,87.59,0.0
2024-03-04 18:00:00,24.2,21.0,82.07,0.0
2024-03-04 19:00:00,25.1,21.0,77.78,0.0
2024-03-04 20:00:00,26.1,20.0,69.05,0.0
2024-03-04 21:00:00,26.2,20.1,69.06,0.0
2024-03-04 22:00:00,26.1,20.0,69.26,0.0
2024-03-04 23:00:00,25.1,20.9,77.47,0.0
2024-03-05 00:00:00,25.1,21.0,78.02,0.0
2024-03-05 01:00:00,24.0,21.0,82.98,0.0
2024-03-05 02:00:00,24.0,21.0,83.23,0.0
2024-03-05 03:00:00,23.0,21.0,88.14,0.0
2024-03-05 04:00:00,23.0,21.0,88.41,0.0
2024-03-05 05:00:00,23.0,21.0,88.41,0.0
2024-03-05 06:00:00,22.0,21.0,93.74,0.0
2024-03-05 07:00:00,22.0,21.8,98.95,0.0
2024-03-05 08:00:00,21.0,20.9,99.28,0.0
2024-03-05 09:00:00,21.1,21.0,99.35,0.0
2024-03-05 10:00:00,21.0,20.1,94.32,0.0
2024-03-05 11:00:00,21.0,21.0,99.69,0.031
2024-03-05 12:00:00,21.0,21.0,99.69,0.0
2024-03-05 13:00:00,21.1,20.9,99.02,0.0
2024-03-05 14:00:00,21.5,20.6,94.98,0.0
2024-03-05 15:00:00,23.1,21.0,87.92,0.0
2024-03-05 16:00:00,24.1,20.1,78.2,0.0
2024-03-05 17:00:00,26.0,19.1,65.91,0.0
2024-03-05 18:00:00,27.2,19.0,60.88,0.0
2024-03-05 19:00:00,28.0,18.0,54.6,0.0
2024-03-05 20:00:00,29.2,16.1,45.14,0.0
2024-03-05 21:00:00,30.1,13.3,35.9,0.0
2024-03-05 22:00:00,27.0,20.0,65.49,0.0
2024-03-05 23:00:00,23.9,19.9,78.1,0.0
2024-03-06 00:00:00,22.1,18.9,82.07,0.0
2024-03-06 01:00:00,22.0,17.9,77.81,0.0
2024-03-06 02:00:00,21.0,18.9,88.18,0.0
2024-03-06 03:00:00,20.0,18.9,93.59,0.0
2024-03-06 04:00:00,19.1,18.9,98.96,0.0
2024-03-06 05:00:00,19.1,18.9,98.96,0.0
2024-03-06 06:00:00,19.0,18.9,99.37,0.0
2024-03-06 07:00:00,19.0,19.0,99.68,0.0
2024-03-06 08:00:00,19.0,18.9,99.37,0.0
2024-03-06 09:00:00,19.0,18.9,99.68,0.0
2024-03-06 10:00:00,19.0,18.9,99.68,0.0
2024-03-06 11:00:00,18.9,18.0,94.23,0.0
2024-03-06 12:00:00,18.0,18.0,99.68,0.0
2024-03-06 13:00:00,18.9,18.9,100.0,0.0
2024-03-06 14:00:00,19.0,18.0,94.23,0.0
2024-03-06 15:00:00,19.0,18.9,99.68,0.0
2024-03-06 16:00:00,19.2,18.9,98.55,0.0
2024-03-06 17:00:00,20.3,17.9,86.26,0.0
2024-03-06 18:00:00,23.1,17.0,68.7,0.0
2024-03-06 19:00:00,25.1,17.0,61.0,0.0
2024-03-06 20:00:00,25.1,17.9,64.56,0.0
2024-03-06 21:00:00,26.1,17.0,57.28,0.0
2024-03-06 22:00:00,26.1,16.0,53.75,0.0
2024-03-06 23:00:00,26.1,16.0,53.74,0.0
2024-03-07 00:00:00,25.0,16.0,57.45,0.0
2024-03-07 01:00:00,23.0,15.1,61.22,0.0
2024-03-07 02:00:00,21.9,16.0,69.2,0.0
2024-03-07 03:00:00,19.9,16.0,78.16,0.0
2024-03-07 04:00:00,18.9,16.9,88.07,0.0
2024-03-07 05:00:00,18.1,17.9,98.95,0.0
2024-03-07 06:00:00,18.0,17.0,93.49,0.0
2024-03-07 07:00:00,18.0,17.0,93.79,0.0
2024-03-07 08:00:00,18.0,17.0,93.79,0.0
2024-03-07 09:00:00,18.0,17.0,93.79,0.0
2024-03-07 10:00:00,17.1,17.0,99.26,0.0
2024-03-07 11:00:00,18.0,17.9,99.26,0.0
2024-03-07 12:00:00,18.0,18.0,99.68,0.0
2024-03-07 13:00:00,18.1,18.0,99.68,0.0
2024-03-07 14:00:00,19.1,19.0,99.27,0.0
2024-03-07 15:00:00,19.2,19.0,98.55,0.0
2024-03-07 16:00:00,21.2,18.0,81.96,0.0
2024-03-07 17:00:00,23.2,16.9,67.75,0.0
2024-03-07 18:00:00,25.1,15.1,53.86,0.0
2024-03-07 19:00:00,25.1,16.0,57.23,0.0
2024-03-07 20:00:00,25.2,15.1,53.68,0.0
2024-03-07 21:00:00,25.1,15.2,54.06,0.0
2024-03-07 22:00:00,23.1,17.0,68.49,0.0
2024-03-07 23:00:00,23.1,18.0,73.24,0.0
2024-03-08 00:00:00,21.1,19.9,93.23,0.449
2024-03-08 01:00:00,20.1,20.0,99.28,0.516
2024-03-08 02:00:00,20.1,20.0,99.28,0.065
2024-03-08 03:00:00,20.1,20.0,99.28,0.269
2024-03-08 04:00:00,21.0,20.0,93.93,0.0
2024-03-08 05:00:00,21.1,21.0,99.04,0.0
2024-03-08 06:00:00,21.1,21.0,99.04,0.0
2024-03-08 07:00:00,21.1,21.0,99.35,0.531
2024-03-08 08:00:00,22.1,21.0,93.66,0.0
2024-03-08 09:00:00,22.1,21.9,98.95,0.0
2024-03-08 10:00:00,22.1,21.9,98.95,0.0
2024-03-08 11:00:00,22.1,21.9,98.95,0.0
2024-03-08 12:00:00,22.1,22.0,99.29,0.0
2024-03-08 13:00:00,22.1,22.0,99.29,0.0
2024-03-08 14:00:00,22.1,22.0,99.29,0.132
2024-03-08 15:00:00,22.1,22.0,98.98,0.0
2024-03-08 16:00:00,23.1,22.9,99.15,0.898
2024-03-08 17:00:00,23.1,22.9,98.68,0.719
2024-03-08 18:00:00,24.3,22.0,86.99,0.269
2024-03-08 19:00:00,26.2,21.0,73.22,0.0
2024-03-08 20:00:00,27.2,20.1,65.11,0.0
2024-03-08 21:00:00,27.1,19.0,61.26,0.0
2024-03-08 22:00:00,27.2,19.0,60.89,0.0
2024-03-08 23:00:00,27.1,18.0,57.54,0.0
2024-03-09 00:00:00,26.1,17.0,57.47,0.0
2024-03-09 01:00:00,24.1,16.0,60.62,0.0
2024-03-09 02:00:00,23.1,14.2,57.42,0.0
2024-03-09 03:00:00,22.1,16.0,68.48,0.0
2024-03-09 04:00:00,21.1,16.0,72.63,0.0
2024-03-09 05:00:00,20.1,14.9,72.11,0.0
2024-03-09 06:00:00,19.1,14.9,76.8,0.0
2024-03-09 07:00:00,19.0,14.9,77.12,0.0
2024-03-09 08:00:00,18.1,14.0,77.22,0.0
2024-03-09 09:00:00,17.1,14.0,81.71,0.0
2024-03-09 10:00:00,15.2,12.0,81.46,0.0
2024-03-09 11:00:00,14.2,10.1,76.61,0.0
2024-03-09 12:00:00,12.2,9.1,81.16,0.0
2024-03-09 13:00:00,11.2,8.0,80.93,0.0
2024-03-09 14:00:00,10.1,7.0,80.81,0.0
2024-03-09 15:00:00,9.2,6.0,80.38,0.0
2024-03-09 16:00:00,10.2,6.0,75.4,0.0
2024-03-09 17:00:00,10.2,6.0,75.4,0.0
2024-03-09 18:00:00,10.3,6.0,74.81,0.0
2024-03-09 19:00:00,12.2,6.0,65.97,0.0
2024-03-09 20:00:00,13.2,6.0,61.73,0.0
2024-03-09 21:00:00,14.2,6.0,57.98,0.0
2024-03-09 22:00:00,15.2,6.1,54.55,0.0
2024-03-09 23:00:00,15.2,6.0,54.34,0.0
2024-03-10 00:00:00,16.0,6.0,51.49,0.0
2024-03-10 01:00:00,15.0,6.0,54.95,0.0
2024-03-10 02:00:00,14.0,6.0,58.48,0.0
2024-03-10 03:00:00,13.1,6.0,61.98,0.0
2024-03-10 04:00:00,13.0,5.1,58.43,0.0
2024-03-10 05:00:00,12.1,5.1,62.19,0.0
2024-03-10 06:00:00,12.0,6.0,66.93,0.0
2024-03-10 07:00:00,11.0,6.0,71.29,0.0
2024-03-10 08:00:00,11.0,6.0,71.53,0.0
2024-03-10 09:00:00,10.8,6.0,72.16,0.0
2024-03-10 10:00:00,10.8,6.0,72.16,0.0
2024-03-10 11:00:00,9.9,5.1,71.99,0.0
2024-03-10 12:00:00,9.9,5.1,71.74,0.0
2024-03-10 13:00:00,9.1,4.1,70.92,0.0
2024-03-10 14:00:00,10.2,3.1,61.24,0.0
2024-03-10 15:00:00,12.1,1.2,47.29,0.0
2024-03-10 16:00:00,14.2,0.2,38.36,0.0
2024-03-10 17:00:00,16.1,0.1,33.57,0.0
2024-03-10 18:00:00,18.0,0.2,29.97,0.0
2024-03-10 19:00:00,18.1,-0.7,27.99,0.0
2024-03-10 20:00:00,18.1,-0.8,27.87,0.0
2024-03-10 21:00:00,19.2,-1.7,24.39,0.0
2024-03-10 22:00:00,19.2,-0.8,25.95,0.0
2024-03-10 23:00:00,19.1,0.1,27.92,0.0
2024-03-11 00:00:00,19.0,0.2,28.15,0.0
2024-03-11 01:00:00,18.0,1.3,32.59,0.0
2024-03-11 02:00:00,17.8,2.4,35.72,0.0
2024-03-11 03:00:00,15.9,6.1,52.07,0.0
2024-03-11 04:00:00,14.9,6.1,55.58,0.0
2024-03-11 05:00:00,14.9,6.1,55.58,0.0
2024-03-11 06:00:00,14.0,6.1,58.9,0.0
2024-03-11 07:00:00,13.9,6.1,59.3,0.0
2024-03-11 08:00:00,14.8,6.1,55.95,0.0
2024-03-11 09:00:00,14.0,7.1,63.15,0.0
2024-03-11 10:00:00,14.0,7.1,63.37,0.0
2024-03-11 11:00:00,13.9,7.1,63.79,0.0
2024-03-11 12:00:00,13.1,7.1,66.95,0.0
2024-03-11 13:00:00,14.0,8.0,67.38,0.0
2024-03-11 14:00:00,14.2,7.1,62.63,0.0
2024-03-11 15:00:00,15.2,8.0,62.4,0.0
2024-03-11 16:00:00,16.1,8.1,59.13,0.0
2024-03-11 17:00:00,17.2,9.1,58.99,0.0
2024-03-11 18:00:00,19.1,9.0,52.07,0.0
2024-03-11 19:00:00,20.1,8.3,46.43,0.0
2024-03-11 20:00:00,21.0,8.3,44.06,0.0
2024-03-11 21:00:00,21.1,10.0,49.19,0.0
2024-03-11 22:00:00,21.0,9.9,49.12,0.0
2024-03-11 23:00:00,20.1,9.1,49.27,0.0
2024-03-12 00:00:00,19.0,10.1,56.04,0.0
2024-03-12 01:00:00,18.0,11.1,63.78,0.0
2024-03-12 02:00:00,17.0,12.0,72.16,0.0
2024-03-12 03:00:00,17.0,12.0,72.4,0.0
2024-03-12 04:00:00,16.9,12.0,72.89,0.0
2024-03-12 05:00:00,16.0,12.9,81.87,0.0
2024-03-12 06:00:00,16.0,12.9,82.13,0.0
2024-03-12 07:00:00,15.0,12.9,87.37,0.0
2024-03-12 08:00:00,14.8,13.8,93.33,0.0
2024-03-12 09:00:00,14.9,13.8,93.03,0.0
2024-03-12 10:00:00,15.8,14.7,93.38,0.0
2024-03-12 11:00:00,14.9,14.8,99.02,0.0
2024-03-12 12:00:00,15.8,14.8,93.79,0.0
2024-03-12 13:00:00,15.9,14.8,93.39,0.0
2024-03-12 14:00:00,17.0,15.0,87.9,0.0
2024-03-12 15:00:00,19.2,15.0,76.81,0.0
2024-03-12 16:00:00,20.2,15.0,71.94,0.0
2024-03-12 17:00:00,22.1,15.0,63.97,0.0
2024-03-12 18:00:00,23.1,14.0,56.74,0.0
2024-03-12 19:00:00,23.1,14.0,56.74,0.0
2024-03-12 20:00:00,23.1,14.0,56.73,0.0
2024-03-12 21:00:00,23.2,14.9,59.71,0.0
2024-03-12 22:00:00,23.1,15.0,60.39,0.0
2024-03-12 23:00:00,22.1,16.0,68.05,0.0
2024-03-13 00:00:00,21.1,16.0,72.41,0.0
2024-03-13 01:00:00,20.1,16.0,77.27,0.0
2024-03-13 02:00:00,19.0,16.9,87.51,0.0
2024-03-13 03:00:00,19.0,17.0,87.82,0.0
2024-03-13 04:00:00,19.0,17.9,93.54,0.0
2024-03-13 05:00:00,19.0,17.9,93.54,0.0
2024-03-13 06:00:00,19.0,17.9,93.54,0.0
2024-03-13 07:00:00,19.0,18.0,93.63,0.0
2024-03-13 08:00:00,19.0,18.0,93.63,0.0
2024-03-13 09:00:00,19.0,18.9,99.37,0.0
2024-03-13 10:00:00,19.0,18.9,99.37,0.0
2024-03-13 11:00:00,19.0,18.9,99.37,0.0
2024-03-13 12:00:00,19.0,18.9,99.37,0.0
2024-03-13 13:00:00,19.1,19.0,99.27,0.0
2024-03-13 14:00:00,20.1,19.9,98.87,0.0
2024-03-13 15:00:00,20.1,19.9,98.87,0.269
2024-03-13 16:00:00,21.2,20.0,92.65,0.0
2024-03-13 17:00:00,23.1,19.0,77.49,0.0
2024-03-13 18:00:00,24.2,19.0,72.83,0.0
2024-03-13 19:00:00,25.1,19.0,69.02,0.0
2024-03-13 20:00:00,25.1,19.1,69.32,0.0
